0,15:05:55,45
1,15:06:21,69
2,15:06:46,73
3,15:07:12,60
4,15:07:38,50
5,15:08:04,62
6,15:08:30,50
7,15:08:56,61
8,15:09:22,55
9,15:09:48,52
10,15:10:14,62
11,15:10:40,51
12,15:11:06,47
13,15:11:32,68
14,15:11:58,61
15,15:12:23,56
16,15:12:49,42
17,15:13:15,52
18,15:13:41,57
19,15:14:07,45
20,15:14:33,49
21,15:14:59,48
22,15:15:25,39
23,15:15:51,54
24,15:16:17,43
25,15:16:43,45
26,15:17:09,31
27,15:17:35,39
28,15:18:01,45
29,15:18:27,28
30,15:18:53,50
31,15:19:19,30
32,15:19:45,33
33,15:20:11,44
34,15:20:37,34
35,15:21:03,45
36,15:21:29,38
37,15:21:54,51
38,15:22:20,32
39,15:22:46,37
40,15:23:12,32
41,15:23:38,29
42,15:24:04,42
43,15:24:30,21
44,15:24:56,36
45,15:25:22,31
46,15:25:48,39
47,15:26:14,32
48,15:26:40,25
49,15:27:06,27
50,15:27:32,36
51,15:27:58,32
52,15:28:24,32
53,15:28:50,27
54,15:29:16,45
55,15:29:42,47
56,15:30:08,74
57,15:30:34,65
58,15:31:00,88
59,15:31:25,106
60,15:31:51,118
61,15:32:17,137
62,15:32:43,160
63,15:33:09,155
64,15:33:35,180
65,15:34:01,196
66,15:34:27,193
67,15:34:53,195
68,15:35:19,208
69,15:35:45,216
70,15:36:11,242
71,15:36:37,251
72,15:37:03,239
73,15:37:29,237
74,15:37:55,259
75,15:38:20,274
76,15:38:46,266
77,15:39:12,271
78,15:39:38,281
79,15:40:04,283
80,15:40:30,273
81,15:40:56,272
82,15:41:21,262
83,15:41:47,272
84,15:42:13,270
85,15:42:39,294
86,15:43:05,262
87,15:43:31,270
88,15:43:57,282
89,15:44:23,277
90,15:44:49,283
91,15:45:15,288
92,15:45:41,297
93,15:46:07,307
94,15:46:33,294
95,15:46:59,302
96,15:47:25,313
97,15:47:51,316
98,15:48:17,326
99,15:48:43,324
100,15:49:09,324
101,15:49:35,324
102,15:50:01,325
103,15:50:27,333
104,15:50:52,323
105,15:51:18,333
106,15:51:44,331
107,15:52:10,331
108,15:52:36,332
109,15:53:02,347
110,15:53:28,350
111,15:53:54,342
112,15:54:20,340
113,15:54:46,348
114,15:55:12,350
115,15:55:38,352
116,15:56:04,356
117,15:56:30,351
118,15:56:55,359
119,15:57:21,344
120,15:57:47,358
121,15:58:13,354
122,15:58:39,346
123,15:59:05,344
124,15:59:31,350
125,15:59:57,341
126,16:00:23,355
127,16:00:49,359
128,16:01:15,27649
129,16:01:41,356
130,16:02:07,342
131,16:02:33,350
132,16:02:59,348
133,16:03:25,352
134,16:03:51,365
135,16:04:17,372
136,16:04:43,353
137,16:05:09,366
138,16:05:35,364
139,16:06:01,363
140,16:06:27,356
141,16:06:52,373
142,16:07:18,353
143,16:07:44,366
