0,15:05:55,92
1,15:06:21,99
2,15:06:47,87
3,15:07:13,95
4,15:07:39,91
5,15:08:05,86
6,15:08:31,84
7,15:08:56,88
8,15:09:22,87
9,15:09:48,85
10,15:10:14,86
11,15:10:40,85
12,15:11:06,87
13,15:11:32,82
14,15:11:58,85
15,15:12:24,19456
16,15:12:50,77
17,15:13:16,79
18,15:13:42,71
19,15:14:08,82
20,15:14:34,84
21,15:15:00,76
22,15:15:26,78
23,15:15:52,66
24,15:16:18,71
25,15:16:44,74
26,15:17:10,67
27,15:17:36,75
28,15:18:02,73
29,15:18:28,67
30,15:18:54,67
31,15:19:19,69
32,15:19:45,78
33,15:20:11,66
34,15:20:37,69
35,15:21:03,70
36,15:21:29,71
37,15:21:55,72
38,15:22:21,73
39,15:22:47,73
40,15:23:13,62
41,15:23:39,71
42,15:24:05,73
43,15:24:31,73
44,15:24:57,65
45,15:25:23,67
46,15:25:49,71
47,15:26:15,65
48,15:26:41,57
49,15:27:07,64
50,15:27:33,57
51,15:27:59,68
52,15:28:25,70
53,15:28:51,69
54,15:29:17,75
55,15:29:43,87
56,15:30:08,99
57,15:30:34,111
58,15:31:00,127
59,15:31:26,128
60,15:31:52,149
61,15:32:18,159
62,15:32:44,168
63,15:33:10,187
64,15:33:36,199
65,15:34:02,217
66,15:34:28,234
67,15:34:54,246
68,15:35:20,246
69,15:35:46,249
70,15:36:12,258
71,15:36:38,276
72,15:37:04,281
73,15:37:30,299
74,15:37:56,305
75,15:38:22,304
76,15:38:48,304
77,15:39:14,307
78,15:39:40,304
79,15:40:06,303
80,15:40:32,306
81,15:40:57,311
82,15:41:23,299
83,15:41:49,302
84,15:42:15,314
85,15:42:41,301
86,15:43:07,298
87,15:43:33,311
88,15:43:59,314
89,15:44:24,315
90,15:44:50,317
90,15:44:50,317
91,15:45:16,322
92,15:45:42,330
93,15:46:08,326
94,15:46:34,335
95,15:47:00,343
96,15:47:26,18689
97,15:47:52,333
98,15:48:18,351
99,15:48:44,342
100,15:49:10,344
101,15:49:36,354
102,15:50:02,347
103,15:50:28,366
104,15:50:54,360
105,15:51:20,364
106,15:51:46,363
107,15:52:12,360
108,15:52:38,367
109,15:53:04,372
110,15:53:30,379
111,15:53:56,378
112,15:54:22,376
113,15:54:48,370
114,15:55:14,395
115,15:55:40,380
116,15:56:05,383
117,15:56:31,389
118,15:56:57,381
119,15:57:23,375
120,15:57:49,384
121,15:58:15,391
122,15:58:41,386
123,15:59:07,379
124,15:59:33,392
125,15:59:59,385
126,16:00:25,392
127,16:00:51,379
128,16:01:17,384
129,16:01:43,399
130,16:02:09,388
131,16:02:35,389
132,16:03:01,380
133,16:03:27,396
134,16:03:53,406
135,16:04:19,395
136,16:04:45,386
137,16:05:11,389
138,16:05:37,393
139,16:06:03,394
140,16:06:29,406
141,16:06:54,418
142,16:07:20,414
143,16:07:46,403
144,16:08:12,395
145,16:08:38,397
146,16:09:04,395
147,16:09:30,402
148,16:09:56,399
149,16:10:22,396
150,16:10:48,402
151,16:11:14,404
152,16:11:40,394
153,16:12:06,404
154,16:12:32,407
155,16:12:58,404
156,16:13:23,400
157,16:13:49,403
158,16:14:15,410
159,16:14:41,406
160,16:15:07,407
161,16:15:33,404
162,16:15:59,38401
163,16:16:25,406
164,16:16:51,421
165,16:17:17,416
166,16:17:43,397
167,16:18:09,416
168,16:18:35,402
169,16:19:01,408
170,16:19:27,407
171,16:19:53,411
172,16:20:19,411
173,16:20:45,408
174,16:21:11,414
175,16:21:37,413
176,16:22:03,403
177,16:22:29,417
178,16:22:55,402
179,16:23:21,407
180,16:23:47,412
181,16:24:13,421
182,16:24:38,422
183,16:25:04,417
184,16:25:30,414
185,16:25:56,416
186,16:26:22,412
187,16:26:48,416
188,16:27:14,404
189,16:27:40,414
190,16:28:06,413
191,16:28:32,416
192,16:28:58,412
193,16:29:24,411
194,16:29:50,421
195,16:30:16,418
196,16:30:42,420
197,16:31:08,421
198,16:31:34,416
199,16:32:00,424
200,16:32:26,421
201,16:32:52,418
202,16:33:17,407
203,16:33:43,413
204,16:34:09,413
205,16:34:35,423
206,16:35:01,415
207,16:35:27,421
208,16:35:53,425
209,16:36:19,409
210,16:36:45,422
211,16:37:11,415
212,16:37:37,408
213,16:38:03,413
214,16:38:29,419
215,16:38:55,429
216,16:39:21,422
217,16:39:47,426
218,16:40:13,437
219,16:40:39,444
220,16:41:05,449
221,16:41:31,448
222,16:41:57,462
223,16:42:23,485
224,16:42:49,485
225,16:43:15,479
226,16:43:41,499
227,16:44:06,514
228,16:44:32,514
229,16:44:58,521
230,16:45:24,528
231,16:45:50,543
232,16:46:16,541
233,16:46:42,556
234,16:47:08,567
235,16:47:34,558
236,16:48:00,571
237,16:48:26,581
238,16:48:52,593
239,16:49:18,587
240,16:49:44,593
241,16:50:10,577
242,16:50:36,579
243,16:51:02,597
244,16:51:28,597
245,16:51:54,603
246,16:52:20,609
247,16:52:45,615
248,16:53:11,624
249,16:53:37,619
250,16:54:03,646
251,16:54:29,666
252,16:54:55,684
253,16:55:21,709
254,16:55:47,733
255,16:56:13,759
256,16:56:39,794
257,16:57:05,815
258,16:57:31,848
259,16:57:57,881
260,16:58:23,881
261,16:58:49,906
262,16:59:15,928
263,16:59:41,935
264,17:00:07,960
265,17:00:33,986
266,17:00:59,1002
267,17:01:25,1013
268,17:01:51,1022
269,17:02:17,1035
270,17:02:43,1042
271,17:03:09,1071
272,17:03:34,1053
273,17:04:00,1068
274,17:04:26,1094
275,17:04:52,1091
276,17:05:18,1118
277,17:05:44,1128
278,17:06:10,1135
279,17:06:36,1147
280,17:07:02,1143
281,17:07:28,1156
282,17:07:54,1158
283,17:08:20,1184
284,17:08:46,1182
285,17:09:12,1178
286,17:09:38,41220
287,17:10:04,1188
288,17:10:30,1217
289,17:10:56,1206
290,17:11:22,1208
291,17:11:48,1226
292,17:12:14,1238
293,17:12:40,1220
294,17:13:06,1258
295,17:13:32,1243
296,17:13:58,1240
297,17:14:24,1256
298,17:14:49,1245
299,17:15:15,1266
300,17:15:41,1269
301,17:16:07,1267
302,17:16:33,1298
303,17:16:59,1309
304,17:17:25,1306
305,17:17:51,1332
306,17:18:17,1327
307,17:18:43,1339
308,17:19:09,1329
309,17:19:35,1353
310,17:20:01,1352
311,17:20:27,1375
312,17:20:53,1390
313,17:21:19,1422
314,17:21:45,1432
315,17:22:11,1426
316,17:22:37,1428
317,17:23:03,43781
318,17:23:29,1490
319,17:23:55,1473
320,17:24:21,1468
321,17:24:47,1469
322,17:25:13,1504
323,17:25:39,1495
324,17:26:04,1518
325,17:26:30,1514
326,17:26:56,1545
327,17:27:22,1513
328,17:27:48,1546
329,17:28:14,1541
330,17:28:40,1556
331,17:29:06,1544
332,17:29:32,1567
333,17:29:58,1583
334,17:30:24,1587
335,17:30:50,1591
336,17:31:16,1608
337,17:31:42,1595
338,17:32:08,1602
339,17:32:34,1594
340,17:33:00,1595
341,17:33:26,1608
342,17:33:52,1601
343,17:34:18,1590
344,17:34:44,1584
345,17:35:10,1543
346,17:35:36,58629
347,17:36:02,1435
348,17:36:28,1373
349,17:36:54,1287
350,17:37:19,1238
351,17:37:45,1198
352,17:38:11,1176
353,17:38:37,1142
354,17:39:03,1144
355,17:39:29,1110
356,17:39:55,1072
357,17:40:21,1079
358,17:40:47,1051
359,17:41:13,1030
360,17:41:39,1032
361,17:42:05,1026
362,17:42:31,1012
363,17:42:57,1006
364,17:43:23,1000
