0,15:31:13,586
0,15:31:34,605
1,15:31:55,581
2,15:32:16,603
2,15:32:36,618
3,15:32:57,629
3,15:33:18,642
4,15:33:39,644
5,15:34:00,612
5,15:34:21,633
6,15:34:41,640
6,15:35:02,612
7,15:35:23,625
8,15:35:44,668
8,15:36:05,649
9,15:36:26,645
9,15:36:46,648
10,15:37:07,637
10,15:37:28,628
11,15:37:49,610
12,15:38:10,627
12,15:38:30,620
13,15:38:51,629
13,15:39:12,626
14,15:39:33,639
15,15:39:54,628
15,15:40:15,616
16,15:40:35,602
16,15:40:56,606
17,15:41:17,597
18,15:41:38,607
18,15:41:59,544
19,15:42:20,512
19,15:42:40,437
20,15:43:01,390
0,15:43:22,388
1,15:43:43,359
2,15:44:04,349
3,15:44:25,337
4,15:44:46,329
5,15:45:06,327
6,15:45:27,319
7,15:45:48,330
8,15:46:09,303
9,15:46:30,306
10,15:46:51,297
11,15:47:11,289
12,15:47:32,281
13,15:47:53,282
14,15:48:14,282
15,15:48:35,268
16,15:48:56,262
17,15:49:16,261
18,15:49:37,272
19,15:49:58,265
20,15:50:19,256
21,15:50:40,255
22,15:51:00,267
23,15:51:21,258
24,15:51:42,250
25,15:52:03,243
26,15:52:24,250
27,15:52:45,232
28,15:53:05,231
29,15:53:26,229
30,15:53:47,234
31,15:54:08,238
32,15:54:29,241
33,15:54:50,229
34,15:55:10,212
35,15:55:31,234
36,15:55:52,223
37,15:56:13,224
38,15:56:34,206
39,15:56:55,218
40,15:57:15,220
41,15:57:36,219
42,15:57:57,228
43,15:58:18,224
44,15:58:39,212
45,15:59:00,209
46,15:59:20,209
47,15:59:41,204
48,16:00:02,190
49,16:00:23,196
50,16:00:44,195
51,16:01:05,204
52,16:01:25,198
53,16:01:46,203
54,16:02:07,193
55,16:02:28,193
56,16:02:49,198
57,16:03:10,198
58,16:03:30,196
59,16:03:51,188
60,16:04:12,194
61,16:04:33,199
62,16:04:54,184
63,16:05:15,187
64,16:05:35,178
65,16:05:56,174
66,16:06:17,187
67,16:06:38,177
68,16:06:59,194
69,16:07:20,164
70,16:07:40,166
71,16:08:01,174
72,16:08:22,180
73,16:08:43,184
74,16:09:04,178
75,16:09:25,178
76,16:09:45,177
77,16:10:06,189
78,16:10:27,181
79,16:10:48,173
80,16:11:09,163
81,16:11:30,159
82,16:11:50,172
83,16:12:11,169
84,16:12:32,163
85,16:12:53,174
86,16:13:14,172
87,16:13:35,168
88,16:13:55,174
89,16:14:16,172
90,16:14:37,167
91,16:14:58,165
92,16:15:19,173
93,16:15:40,164
94,16:16:00,152
95,16:16:21,162
96,16:16:42,168
97,16:17:03,179
98,16:17:24,163
99,16:17:45,162
100,16:18:05,157
101,16:18:26,150
102,16:18:47,151
103,16:19:08,158
104,16:19:29,156
105,16:19:50,162
106,16:20:10,153
107,16:20:31,167
108,16:20:52,167
109,16:21:13,150
110,16:21:34,147
111,16:21:55,160
112,16:22:15,150
113,16:22:36,142
114,16:22:57,160
115,16:23:18,155
116,16:23:39,142
117,16:24:00,148
118,16:24:20,144
119,16:24:41,145
120,16:25:02,148
121,16:25:23,153
122,16:25:44,156
123,16:26:05,138
124,16:26:25,150
125,16:26:46,161
126,16:27:07,150
127,16:27:28,148
128,16:27:49,145
129,16:28:10,148
130,16:28:30,134
131,16:28:51,147
132,16:29:12,151
133,16:29:33,135
134,16:29:54,139
135,16:30:15,135
136,16:30:35,157
137,16:30:56,125
138,16:31:17,142
139,16:31:38,145
140,16:31:59,147
141,16:32:20,144
142,16:32:40,140
143,16:33:01,140
144,16:33:22,130
145,16:33:43,140
146,16:34:04,149
147,16:34:25,139
148,16:34:45,128
149,16:35:06,127
150,16:35:27,119
151,16:35:48,139
152,16:36:09,132
153,16:36:30,152
154,16:36:50,133
155,16:37:11,136
156,16:37:32,127
157,16:37:53,140
158,16:38:14,139
158,16:38:14,139
159,16:38:35,128
160,16:38:55,139
161,16:39:16,122
162,16:39:37,124
163,16:39:58,133
164,16:40:19,127
165,16:40:40,126
166,16:41:00,129
167,16:41:21,130
168,16:41:42,129
169,16:42:03,127
170,16:42:24,135
171,16:42:45,137
172,16:43:05,123
173,16:43:26,132
174,16:43:47,116
175,16:44:08,32768
176,16:44:29,127
177,16:44:50,126
178,16:45:10,121
179,16:45:31,124
180,16:45:52,115
181,16:46:13,136
182,16:46:34,128
183,16:46:55,126
184,16:47:15,122
185,16:47:36,123
186,16:47:57,132
187,16:48:18,118
188,16:48:39,125
189,16:49:00,132
190,16:49:20,125
191,16:49:41,123
192,16:50:02,121
