0,15:31:01,359
0,15:31:22,360
1,15:31:42,371
1,15:32:03,404
2,15:32:24,412
2,15:32:45,405
3,15:33:06,407
4,15:33:27,428
4,15:33:47,409
5,15:34:08,403
5,15:34:29,384
6,15:34:50,384
7,15:35:11,368
7,15:35:32,394
8,15:35:52,407
8,15:36:13,412
9,15:36:34,417
10,15:36:55,396
10,15:37:16,397
11,15:37:37,407
11,15:37:57,377
12,15:38:18,393
13,15:38:39,382
13,15:39:00,379
14,15:39:21,356
14,15:39:42,388
15,15:40:02,376
15,15:40:23,372
16,15:40:44,368
17,15:41:05,377
17,15:41:26,367
18,15:41:47,346
18,15:42:07,332
19,15:42:28,289
20,15:42:49,218
0,15:43:10,190
1,15:43:31,167
2,15:43:51,144
3,15:44:12,132
4,15:44:33,113
5,15:44:54,102
6,15:45:15,90
7,15:45:35,82
8,15:45:56,88
9,15:46:17,85
10,15:46:38,77
11,15:46:59,90
12,15:47:20,72
13,15:47:40,58
14,15:48:01,50
15,15:48:22,50
16,15:48:43,45
17,15:49:04,44
18,15:49:25,38
19,15:49:45,38
20,15:50:06,33
21,15:50:27,35
22,15:50:48,34
23,15:51:09,16
24,15:51:30,17
25,15:51:50,25
26,15:52:11,18
27,15:52:32,15
28,15:52:53,21
29,15:53:14,22
30,15:53:35,19
31,15:53:55,8
32,15:54:16,23
33,15:54:37,3
34,15:54:58,12
35,15:55:19,3
36,15:55:40,1
37,15:56:00,11
38,15:56:21,8
39,15:56:42,6
40,15:57:03,65530
41,15:57:24,0
42,15:57:45,65528
43,15:58:05,9
44,15:58:26,11
45,15:58:47,65522
46,15:59:08,5
47,15:59:29,65530
48,15:59:50,65529
49,16:00:10,65526
50,16:00:31,65528
51,16:00:52,65509
52,16:01:13,65515
53,16:01:34,65531
54,16:01:55,65526
55,16:02:15,65525
56,16:02:36,65524
57,16:02:57,65511
58,16:03:18,65525
59,16:03:39,65521
60,16:04:00,65510
61,16:04:20,65525
62,16:04:41,65516
63,16:05:02,65522
64,16:05:23,65504
65,16:05:44,65502
66,16:06:05,65507
67,16:06:25,65513
68,16:06:46,65512
69,16:07:07,65512
70,16:07:28,65514
71,16:07:49,65511
72,16:08:10,65517
73,16:08:30,65511
74,16:08:51,65510
75,16:09:12,65504
76,16:09:33,65502
77,16:09:54,65509
78,16:10:15,65507
79,16:10:35,65504
80,16:10:56,65494
81,16:11:17,65507
82,16:11:38,65502
83,16:11:59,65502
84,16:12:20,65514
85,16:12:40,65504
86,16:13:01,65494
87,16:13:22,65484
88,16:13:43,65484
89,16:14:04,65498
90,16:14:25,65502
91,16:14:46,65509
92,16:15:06,65506
93,16:15:27,65489
94,16:15:48,65491
95,16:16:09,65496
96,16:16:30,65490
97,16:16:51,65491
98,16:17:11,65495
99,16:17:32,65498
100,16:17:53,65499
101,16:18:14,65492
102,16:18:35,65492
103,16:18:56,65485
104,16:19:16,65493
105,16:19:37,65491
106,16:19:58,65482
107,16:20:19,65486
108,16:20:40,65494
109,16:21:01,65484
110,16:21:21,65483
111,16:21:42,65484
112,16:22:03,65496
113,16:22:24,65482
114,16:22:45,65485
115,16:23:06,65478
116,16:23:26,65494
117,16:23:47,65490
118,16:24:08,65479
119,16:24:29,65481
120,16:24:50,65490
121,16:25:11,65483
122,16:25:31,65488
123,16:25:52,65479
124,16:26:13,65480
125,16:26:34,65483
126,16:26:55,65479
127,16:27:16,65467
128,16:27:36,65483
129,16:27:57,65482
130,16:28:18,65475
131,16:28:39,65488
132,16:29:00,65481
133,16:29:21,65485
134,16:29:41,65474
135,16:30:02,65474
136,16:30:23,65478
137,16:30:43,65486
138,16:31:04,65480
139,16:31:25,65477
140,16:31:46,65474
141,16:32:07,65475
142,16:32:28,65466
143,16:32:48,65466
144,16:33:09,65478
145,16:33:30,65476
146,16:33:51,65468
147,16:34:11,65482
148,16:34:32,65484
149,16:34:53,65467
150,16:35:14,65463
151,16:35:35,65467
152,16:35:55,65474
153,16:36:16,65460
154,16:36:37,65461
155,16:36:58,65467
156,16:37:19,65459
157,16:37:40,65474
158,16:38:00,65452
159,16:38:21,65463
160,16:38:42,65466
161,16:39:03,65479
162,16:39:24,65468
163,16:39:45,65469
164,16:40:05,65451
165,16:40:26,65461
166,16:40:47,65465
167,16:41:08,65455
168,16:41:29,65460
169,16:41:50,65458
170,16:42:10,65464
171,16:42:31,65462
172,16:42:52,65458
173,16:43:13,65467
174,16:43:34,65455
175,16:43:55,65451
176,16:44:15,65459
177,16:44:36,65458
178,16:44:57,65470
179,16:45:18,65460
180,16:45:39,65457
181,16:46:00,65460
182,16:46:20,65473
183,16:46:41,65465
184,16:47:02,65461
185,16:47:23,65464
186,16:47:44,65449
187,16:48:05,65442
188,16:48:25,65453
189,16:48:46,65457
190,16:49:07,65452
191,16:49:28,65466
192,16:49:49,65462
193,16:50:10,65464
