0,15:05:50,32
1,15:06:16,32
2,15:06:42,32
3,15:07:08,26
4,15:07:34,32
5,15:07:59,31
6,15:08:25,33
7,15:08:51,35
8,15:09:17,33
9,15:09:43,24
10,15:10:09,25
11,15:10:35,27
12,15:11:01,35
13,15:11:27,32
14,15:11:53,17
15,15:12:19,29
16,15:12:45,21
17,15:13:11,19
18,15:13:37,25
19,15:14:03,25
20,15:14:29,21
21,15:14:55,6
22,15:15:21,9
23,15:15:47,17
24,15:16:13,9
25,15:16:38,15
26,15:17:04,13
27,15:17:30,26
28,15:17:56,21
29,15:18:22,23
30,15:18:48,6
31,15:19:14,14
32,15:19:40,14
33,15:20:06,10
34,15:20:32,10
35,15:20:58,16
36,15:21:24,10
37,15:21:50,9
38,15:22:16,10
39,15:22:42,13
40,15:23:08,22
41,15:23:34,-6
42,15:24:00,6
43,15:24:26,8
44,15:24:52,10
45,15:25:18,5
46,15:25:44,13
47,15:26:09,1
48,15:26:35,10
49,15:27:01,0
50,15:27:27,-2
51,15:27:53,8
52,15:28:19,8
53,15:28:45,1
54,15:29:11,25
55,15:29:37,32
56,15:30:03,43
57,15:30:29,54
58,15:30:55,63
59,15:31:21,89
60,15:31:47,96
61,15:32:13,120
62,15:32:39,120
63,15:33:05,149
64,15:33:31,151
65,15:33:57,161
66,15:34:23,172
67,15:34:49,187
68,15:35:14,194
69,15:35:40,201
70,15:36:06,217
71,15:36:32,230
72,15:36:58,216
73,15:37:24,231
74,15:37:50,241
75,15:38:16,251
76,15:38:42,238
77,15:39:08,252
78,15:39:34,254
79,15:40:00,256
80,15:40:26,246
81,15:40:52,251
82,15:41:18,258
83,15:41:44,251
84,15:42:10,262
85,15:42:36,254
86,15:43:02,244
87,15:43:28,259
88,15:43:54,258
89,15:44:19,260
90,15:44:45,250
91,15:45:11,256
92,15:45:37,272
93,15:46:03,279
94,15:46:29,268
95,15:46:55,280
96,15:47:21,297
97,15:47:47,290
98,15:48:13,293
99,15:48:39,305
100,15:49:05,299
101,15:49:31,305
102,15:49:57,312
103,15:50:23,311
104,15:50:49,307
105,15:51:15,314
106,15:51:41,311
107,15:52:07,313
108,15:52:33,316
109,15:52:59,335
110,15:53:24,329
111,15:53:50,324
112,15:54:16,320
113,15:54:42,328
114,15:55:08,313
115,15:55:34,320
116,15:56:00,329
117,15:56:26,336
118,15:56:52,335
119,15:57:18,330
120,15:57:44,324
121,15:58:10,329
122,15:58:36,342
123,15:59:02,338
124,15:59:28,332
125,15:59:54,337
126,16:00:20,341
127,16:00:46,339
128,16:01:12,348
129,16:01:38,342
130,16:02:04,340
131,16:02:30,351
132,16:02:55,343
133,16:03:21,352
134,16:03:47,340
135,16:04:13,330
136,16:04:39,345
137,16:05:05,352
138,16:05:31,345
139,16:05:57,342
140,16:06:23,341
141,16:06:49,346
142,16:07:15,345
143,16:07:41,357
144,16:08:07,340
145,16:08:33,341
146,16:08:59,354
147,16:09:25,345
148,16:09:51,347
149,16:10:16,344
150,16:10:42,346
151,16:11:08,344
152,16:11:34,352
153,16:12:00,342
154,16:12:26,363
155,16:12:52,354
156,16:13:18,354
157,16:13:44,348
158,16:14:10,357
159,16:14:36,351
160,16:15:02,344
161,16:15:28,352
162,16:15:54,352
