1,15:06:06,170
2,15:06:31,170
3,15:06:57,168
4,15:07:23,175
5,15:07:49,173
6,15:08:15,170
7,15:08:41,169
8,15:09:07,160
9,15:09:33,169
10,15:09:59,169
11,15:10:25,168
12,15:10:51,176
13,15:11:17,163
14,15:11:43,162
15,15:12:08,171
16,15:12:34,164
17,15:13:00,170
18,15:13:26,168
19,15:13:52,168
20,15:14:18,163
21,15:14:44,167
22,15:15:10,158
23,15:15:36,169
24,15:16:02,162
25,15:16:28,162
26,15:16:54,165
27,15:17:20,162
28,15:17:46,180
29,15:18:11,168
30,15:18:37,173
31,15:19:03,169
32,15:19:29,163
33,15:19:55,162
34,15:20:21,165
35,15:20:47,162
36,15:21:13,161
37,15:21:39,154
38,15:22:05,157
39,15:22:31,153
40,15:22:57,166
41,15:23:23,160
42,15:23:49,149
43,15:24:14,162
44,15:24:40,155
45,15:25:06,169
46,15:25:32,161
47,15:25:58,163
48,15:26:24,163
49,15:26:50,167
50,15:27:16,171
51,15:27:42,175
52,15:28:08,183
53,15:28:34,199
54,15:29:00,243
55,15:29:26,294
56,15:29:51,338
57,15:30:17,375
58,15:30:43,397
59,15:31:09,414
60,15:31:35,444
61,15:32:01,455
62,15:32:27,465
63,15:32:53,482
64,15:33:19,484
65,15:33:45,501
66,15:34:11,491
67,15:34:37,499
68,15:35:03,507
69,15:35:29,510
70,15:35:54,522
71,15:36:20,519
72,15:36:46,509
73,15:37:12,515
74,15:37:38,524
75,15:38:04,508
76,15:38:30,489
77,15:38:56,508
78,15:39:22,511
79,15:39:48,518
80,15:40:13,507
81,15:40:39,515
82,15:41:05,508
83,15:41:31,510
84,15:41:57,528
85,15:42:23,469
86,15:42:49,473
87,15:43:15,480
88,15:43:41,506
89,15:44:07,524
90,15:44:33,526
91,15:44:59,526
92,15:45:25,535
93,15:45:51,535
94,15:46:16,540
95,15:46:42,543
96,15:47:08,545
97,15:47:34,549
98,15:48:00,546
99,15:48:26,553
100,15:48:52,537
101,15:49:18,545
102,15:49:44,562
103,15:50:10,549
104,15:50:36,553
105,15:51:02,548
106,15:51:28,541
107,15:51:53,556
108,15:52:19,556
109,15:52:45,563
110,15:53:11,547
111,15:53:37,561
112,15:54:03,553
113,15:54:29,547
114,15:54:55,563
115,15:55:21,552
116,15:55:47,562
117,15:56:13,556
118,15:56:39,559
119,15:57:05,553
120,15:57:31,554
121,15:57:56,564
122,15:58:22,571
123,15:58:48,570
124,15:59:14,560
125,15:59:40,555
126,16:00:06,564
127,16:00:32,569
128,16:00:58,563
129,16:01:23,555
130,16:01:49,565
131,16:02:15,558
132,16:02:41,576
133,16:03:07,563
134,16:03:33,562
135,16:03:59,562
136,16:04:25,579
137,16:04:51,565
138,16:05:16,559
139,16:05:42,577
140,16:06:08,565
141,16:06:34,577
142,16:07:00,585
143,16:07:26,583
144,16:07:52,572
145,16:08:18,575
146,16:08:44,550
147,16:09:10,596
148,16:09:36,584
149,16:10:01,565
150,16:10:27,597
151,16:10:53,596
152,16:11:19,592
153,16:11:45,600
154,16:12:11,601
155,16:12:37,608
156,16:13:03,596
157,16:13:29,604
158,16:13:55,607
159,16:14:21,605
160,16:14:47,602
161,16:15:13,603
162,16:15:38,597
163,16:16:04,602
164,16:16:30,609
165,16:16:56,605
166,16:17:22,606
167,16:17:48,598
168,16:18:14,604
169,16:18:40,615
170,16:19:06,608
171,16:19:32,607
172,16:19:58,604
173,16:20:24,612
174,16:20:50,583
175,16:21:15,582
176,16:21:41,585
