0,15:05:49,-13
1,15:06:15,-21
2,15:06:41,-25
3,15:07:07,-22
4,15:07:33,-32
5,15:07:59,-22
6,15:08:25,-20
7,15:08:51,-19
8,15:09:17,-37
9,15:09:43,-32
10,15:10:09,-41
11,15:10:35,-44
12,15:11:01,-33
13,15:11:27,-43
14,15:11:53,-42
15,15:12:19,-25
16,15:12:45,-24
17,15:13:11,-39
18,15:13:36,-42
19,15:14:02,-35
20,15:14:28,-37
21,15:14:54,-39
22,15:15:20,-53
23,15:15:46,-43
24,15:16:12,-36
25,15:16:38,-48
26,15:17:04,-47
27,15:17:30,-39
28,15:17:56,-36
29,15:18:22,-52
30,15:18:48,-47
31,15:19:14,-42
32,15:19:40,-50
33,15:20:06,-44
34,15:20:32,-61
35,15:20:58,-41
36,15:21:24,-48
37,15:21:50,-44
38,15:22:16,-50
39,15:22:42,-61
40,15:23:07,-62
41,15:23:33,-56
42,15:23:59,-50
43,15:24:25,-66
44,15:24:51,-54
45,15:25:17,-50
46,15:25:43,-55
47,15:26:09,-60
48,15:26:35,-64
49,15:27:01,-59
50,15:27:27,-54
51,15:27:53,-60
52,15:28:19,-57
53,15:28:45,-55
54,15:29:11,-45
55,15:29:37,-21
56,15:30:03,-18
57,15:30:29,2
58,15:30:55,14
59,15:31:20,29
60,15:31:46,47
61,15:32:12,56
62,15:32:38,57
63,15:33:04,78
64,15:33:30,93
65,15:33:56,104
66,15:34:22,118
67,15:34:48,109
68,15:35:14,131
69,15:35:40,145
70,15:36:06,151
71,15:36:32,155
72,15:36:58,164
73,15:37:24,168
74,15:37:50,167
75,15:38:16,168
76,15:38:42,178
77,15:39:08,183
78,15:39:34,190
79,15:39:59,190
80,15:40:25,174
81,15:40:51,186
82,15:41:17,195
83,15:41:43,187
84,15:42:09,180
85,15:42:35,191
86,15:43:01,197
87,15:43:27,183
88,15:43:53,190
89,15:44:19,194
90,15:44:45,187
91,15:45:11,190
92,15:45:37,190
93,15:46:03,210
94,15:46:29,202
95,15:46:55,214
96,15:47:21,217
97,15:47:47,216
98,15:48:13,217
99,15:48:39,209
100,15:49:05,223
101,15:49:30,231
102,15:49:56,226
103,15:50:22,235
104,15:50:48,237
105,15:51:14,235
106,15:51:40,235
107,15:52:06,246
108,15:52:32,240
109,15:52:58,244
110,15:53:24,253
111,15:53:50,257
112,15:54:16,253
113,15:54:42,261
114,15:55:08,262
115,15:55:34,255
116,15:56:00,249
117,15:56:26,257
118,15:56:52,265
119,15:57:18,260
120,15:57:44,263
121,15:58:10,267
122,15:58:36,269
123,15:59:01,275
124,15:59:27,270
125,15:59:53,276
126,16:00:19,269
127,16:00:45,263
128,16:01:11,267
129,16:01:37,267
130,16:02:03,269
131,16:02:29,259
132,16:02:55,265
133,16:03:21,288
134,16:03:46,277
135,16:04:12,284
136,16:04:38,273
137,16:05:04,288
138,16:05:30,291
139,16:05:56,283
140,16:06:22,281
141,16:06:48,272
142,16:07:14,284
143,16:07:40,286
144,16:08:06,286
145,16:08:32,272
146,16:08:58,285
147,16:09:24,284
148,16:09:50,295
149,16:10:16,285
150,16:10:42,296
151,16:11:08,295
152,16:11:34,278
153,16:12:00,297
154,16:12:26,292
155,16:12:52,292
156,16:13:17,288
157,16:13:43,284
158,16:14:09,291
159,16:14:35,281
160,16:15:01,275
161,16:15:27,269
162,16:15:53,282
163,16:16:19,292
164,16:16:45,282
165,16:17:11,303
166,16:17:36,277
167,16:18:02,298
168,16:18:28,284
169,16:18:54,287
170,16:19:20,299
171,16:19:46,303
172,16:20:12,283
173,16:20:38,278
174,16:21:04,292
175,16:21:30,288
176,16:21:56,295
177,16:22:22,288
178,16:22:48,307
179,16:23:14,303
180,16:23:40,293
181,16:24:05,302
182,16:24:31,289
183,16:24:57,310
184,16:25:23,311
185,16:25:49,289
186,16:26:15,283
187,16:26:41,293
188,16:27:07,302
189,16:27:33,299
190,16:27:59,298
191,16:28:25,298
192,16:28:51,297
193,16:29:17,290
194,16:29:43,296
195,16:30:08,299
196,16:30:34,309
197,16:31:00,287
198,16:31:26,303
199,16:31:52,302
200,16:32:18,293
201,16:32:44,305
202,16:33:10,287
203,16:33:36,296
204,16:34:02,302
205,16:34:28,300
206,16:34:54,303
207,16:35:20,304
208,16:35:46,298
209,16:36:12,290
210,16:36:38,308
211,16:37:04,289
212,16:37:30,292
213,16:37:56,290
214,16:38:22,304
215,16:38:47,304
216,16:39:13,324
217,16:39:39,319
218,16:40:05,323
219,16:40:31,347
220,16:40:57,360
221,16:41:23,355
222,16:41:49,361
223,16:42:15,373
224,16:42:41,376
225,16:43:07,393
226,16:43:33,397
227,16:43:59,417
228,16:44:25,410
229,16:44:51,403
230,16:45:17,423
231,16:45:43,431
232,16:46:09,429
233,16:46:35,432
234,16:47:01,433
235,16:47:27,448
236,16:47:53,443
237,16:48:18,454
238,16:48:44,446
239,16:49:10,467
240,16:49:36,450
241,16:50:02,472
242,16:50:28,466
243,16:50:54,477
244,16:51:20,496
245,16:51:46,500
246,16:52:12,492
247,16:52:38,510
248,16:53:04,555
249,16:53:30,565
250,16:53:56,575
251,16:54:22,592
