1,15:05:59,153
2,15:06:25,133
3,15:06:51,146
4,15:07:16,142
5,15:07:42,147
6,15:08:08,156
7,15:08:34,140
8,15:09:00,145
9,15:09:26,130
10,15:09:52,139
11,15:10:18,133
12,15:10:44,149
13,15:11:10,142
14,15:11:36,134
15,15:12:02,128
16,15:12:28,140
17,15:12:54,133
18,15:13:20,135
19,15:13:46,128
20,15:14:12,128
21,15:14:37,119
22,15:15:03,124
23,15:15:29,137
24,15:15:55,130
25,15:16:21,133
26,15:16:47,127
27,15:17:12,111
28,15:17:38,122
29,15:18:04,125
30,15:18:30,129
31,15:18:56,125
32,15:19:22,133
33,15:19:48,118
34,15:20:14,132
35,15:20:40,134
36,15:21:06,123
37,15:21:32,122
38,15:21:58,121
39,15:22:24,123
40,15:22:50,115
41,15:23:16,133
42,15:23:42,113
43,15:24:08,109
44,15:24:34,129
45,15:25:00,135
46,15:25:26,119
47,15:25:52,123
48,15:26:17,121
49,15:26:43,127
50,15:27:09,123
51,15:27:35,127
52,15:28:01,123
53,15:28:27,124
54,15:28:53,135
55,15:29:19,134
56,15:29:45,145
57,15:30:11,163
58,15:30:37,165
59,15:31:03,187
60,15:31:28,197
61,15:31:54,216
62,15:32:20,227
63,15:32:46,258
64,15:33:12,267
65,15:33:38,266
66,15:34:04,280
66,15:34:04,280
67,15:34:30,306
68,15:34:56,316
69,15:35:22,319
70,15:35:48,329
71,15:36:14,348
72,15:36:40,345
73,15:37:06,355
74,15:37:32,374
75,15:37:58,368
76,15:38:24,393
77,15:38:50,376
78,15:39:16,376
79,15:39:42,377
80,15:40:08,390
81,15:40:34,392
82,15:40:59,378
83,15:41:25,380
84,15:41:51,387
85,15:42:17,398
86,15:42:43,386
87,15:43:09,394
88,15:43:35,396
89,15:44:01,393
90,15:44:27,384
91,15:44:53,399
92,15:45:19,408
93,15:45:45,430
94,15:46:11,409
95,15:46:37,436
96,15:47:03,430
97,15:47:29,436
98,15:47:55,439
99,15:48:21,432
100,15:48:47,433
101,15:49:13,433
102,15:49:39,437
103,15:50:05,463
104,15:50:30,454
105,15:50:56,451
106,15:51:22,479
107,15:51:48,469
108,15:52:14,451
109,15:52:40,457
110,15:53:06,468
111,15:53:32,447
112,15:53:58,479
113,15:54:24,478
114,15:54:50,468
115,15:55:16,460
116,15:55:42,470
117,15:56:08,487
118,15:56:34,468
119,15:57:00,463
120,15:57:26,466
121,15:57:51,465
122,15:58:17,492
123,15:58:43,474
124,15:59:09,492
125,15:59:35,482
126,16:00:01,503
127,16:00:27,488
128,16:00:53,475
129,16:01:19,474
130,16:01:45,476
131,16:02:11,472
132,16:02:37,476
133,16:03:03,487
134,16:03:29,503
135,16:03:55,489
136,16:04:21,494
137,16:04:47,470
138,16:05:13,494
139,16:05:39,491
140,16:06:05,478
141,16:06:31,483
142,16:06:57,496
143,16:07:22,492
144,16:07:48,498
145,16:08:14,494
146,16:08:40,491
147,16:09:06,494
148,16:09:32,502
149,16:09:58,492
150,16:10:24,495
151,16:10:50,499
151,16:11:16,501
152,16:11:42,509
153,16:12:08,504
154,16:12:33,494
155,16:12:59,489
156,16:13:25,503
157,16:13:51,495
158,16:14:17,492
159,16:14:43,509
160,16:15:09,508
161,16:15:35,508
162,16:16:01,503
163,16:16:27,517
164,16:16:53,492
165,16:17:19,512
166,16:17:45,509
167,16:18:11,508
168,16:18:37,519
169,16:19:03,506
170,16:19:29,504
171,16:19:55,507
172,16:20:21,501
173,16:20:47,495
175,16:21:13,503
176,16:21:38,515
177,16:22:04,504
178,16:22:30,520
179,16:22:56,504
180,16:23:22,508
181,16:23:48,503
182,16:24:14,509
183,16:24:40,499
184,16:25:06,518
185,16:25:32,504
186,16:25:58,526
187,16:26:24,518
188,16:26:50,501
189,16:27:16,492
190,16:27:42,523
191,16:28:08,509
192,16:28:34,507
193,16:29:00,501
194,16:29:26,492
195,16:29:52,522
196,16:30:18,506
197,16:30:44,499
198,16:31:09,497
199,16:31:35,512
200,16:32:01,515
201,16:32:27,509
202,16:32:53,530
203,16:33:19,514
204,16:33:45,515
205,16:34:11,520
206,16:34:37,549
207,16:35:03,524
208,16:35:29,508
209,16:35:55,530
209,16:36:21,523
210,16:36:47,503
211,16:37:13,523
212,16:37:39,517
213,16:38:05,511
214,16:38:31,523
215,16:38:56,518
216,16:39:22,531
217,16:39:48,531
218,16:40:14,541
219,16:40:40,541
220,16:41:06,570
221,16:41:31,563
222,16:41:57,562
223,16:42:23,591
224,16:42:49,578
225,16:43:15,603
226,16:43:41,614
227,16:44:07,619
228,16:44:33,628
229,16:44:59,626
230,16:45:25,656
231,16:45:51,637
232,16:46:17,654
233,16:46:43,654
234,16:47:09,664
235,16:47:35,682
236,16:48:01,663
237,16:48:27,685
238,16:48:53,679
239,16:49:19,667
240,16:49:45,680
241,16:50:11,700
242,16:50:36,713
243,16:51:02,729
244,16:51:28,739
245,16:51:54,764
246,16:52:20,781
247,16:52:46,802
248,16:53:12,838
249,16:53:38,934
250,16:54:04,969
251,16:54:30,1005
252,16:54:56,1027
253,16:55:22,1064
