1,15:05:56,3
2,15:06:22,-257
3,15:06:48,2
4,15:07:14,2
5,15:07:40,13
6,15:08:06,-6
7,15:08:32,-11
8,15:08:58,-7
9,15:09:24,-2
10,15:09:50,-2
11,15:10:16,-8
12,15:10:42,-12
13,15:11:08,-12
14,15:11:33,-8
15,15:11:59,-15
16,15:12:25,-14
17,15:12:51,-4
18,15:13:17,-5
19,15:13:43,-10
20,15:14:09,-4
21,15:14:35,-6
22,15:15:01,-6
23,15:15:27,-12
24,15:15:53,-10
25,15:16:19,-15
26,15:16:45,-20
27,15:17:11,-17
28,15:17:37,-10
29,15:18:03,-20
30,15:18:29,-17
31,15:18:55,-20
32,15:19:21,-28
33,15:19:47,-17
34,15:20:13,-17
35,15:20:39,-15
36,15:21:05,-19
37,15:21:31,-30
38,15:21:56,-21
39,15:22:22,-11
40,15:22:48,-25
41,15:23:14,-24
42,15:23:40,-22
43,15:24:06,-19
44,15:24:32,-18
45,15:24:58,-27
46,15:25:24,-17
47,15:25:50,-22
48,15:26:16,-26
49,15:26:42,-32
50,15:27:08,-21
51,15:27:34,-24
52,15:28:00,-19
53,15:28:26,-21
54,15:28:52,-17
55,15:29:18,5
56,15:29:44,2
57,15:30:10,19
58,15:30:36,38
59,15:31:02,40
60,15:31:28,62
61,15:31:54,75
62,15:32:19,91
63,15:32:45,107
64,15:33:11,125
65,15:33:37,139
66,15:34:03,137
67,15:34:29,159
68,15:34:55,160
69,15:35:21,168
70,15:35:47,186
71,15:36:13,178
72,15:36:39,207
73,15:37:05,202
74,15:37:31,209
75,15:37:57,213
76,15:38:23,221
77,15:38:49,220
78,15:39:15,227
79,15:39:41,233
80,15:40:07,230
81,15:40:33,230
82,15:40:59,229
83,15:41:25,228
84,15:41:51,235
85,15:42:17,223
86,15:42:42,229
87,15:43:08,226
88,15:43:34,225
89,15:44:00,234
90,15:44:26,240
91,15:44:52,236
92,15:45:18,239
93,15:45:44,254
94,15:46:10,251
95,15:46:36,244
96,15:47:02,248
97,15:47:28,262
98,15:47:54,260
99,15:48:20,275
100,15:48:46,267
101,15:49:12,264
102,15:49:38,276
103,15:50:04,275
104,15:50:30,277
105,15:50:56,281
106,15:51:22,276
107,15:51:48,279
108,15:52:14,272
109,15:52:39,288
110,15:53:05,275
