0,15:05:51,219
1,15:06:17,221
2,15:06:43,217
3,15:07:09,215
4,15:07:35,209
5,15:08:01,215
6,15:08:27,212
7,15:08:53,205
8,15:09:19,212
9,15:09:44,202
10,15:10:10,213
11,15:10:36,199
12,15:11:02,200
13,15:11:28,204
14,15:11:54,209
15,15:12:20,201
16,15:12:46,197
17,15:13:12,203
18,15:13:38,195
19,15:14:04,197
20,15:14:30,201
21,15:14:56,205
22,15:15:22,203
23,15:15:48,197
24,15:16:14,194
25,15:16:40,195
26,15:17:06,197
27,15:17:32,196
28,15:17:57,198
29,15:18:23,196
30,15:18:49,187
31,15:19:15,189
32,15:19:41,192
33,15:20:07,200
34,15:20:33,190
35,15:20:59,194
36,15:21:25,182
37,15:21:51,192
38,15:22:17,185
39,15:22:43,194
40,15:23:09,191
41,15:23:35,197
42,15:24:01,195
43,15:24:27,185
44,15:24:53,189
45,15:25:19,189
46,15:25:44,185
47,15:26:10,194
48,15:26:36,183
49,15:27:02,193
50,15:27:28,187
51,15:27:54,188
52,15:28:20,192
53,15:28:46,195
54,15:29:12,199
55,15:29:38,206
56,15:30:04,219
57,15:30:30,224
58,15:30:56,246
59,15:31:22,257
60,15:31:48,260
61,15:32:14,283
62,15:32:40,298
63,15:33:06,312
64,15:33:32,324
65,15:33:57,351
66,15:34:23,353
67,15:34:49,365
68,15:35:15,375
69,15:35:41,370
70,15:36:07,383
71,15:36:32,393
72,15:36:58,401
73,15:37:24,404
74,15:37:50,414
75,15:38:16,426
76,15:38:42,432
77,15:39:08,428
78,15:39:34,431
79,15:40:00,428
80,15:40:26,432
81,15:40:52,437
82,15:41:18,430
83,15:41:44,439
84,15:42:10,439
85,15:42:36,425
86,15:43:02,442
87,15:43:28,425
88,15:43:54,442
89,15:44:19,440
90,15:44:45,457
91,15:45:11,442
92,15:45:37,455
93,15:46:03,455
94,15:46:29,458
95,15:46:55,462
96,15:47:21,475
97,15:47:47,468
98,15:48:13,479
99,15:48:39,472
100,15:49:05,478
101,15:49:31,474
102,15:49:57,496
103,15:50:23,504
104,15:50:49,497
105,15:51:15,492
106,15:51:41,506
107,15:52:07,509
108,15:52:32,512
109,15:52:58,502
110,15:53:24,512
111,15:53:50,508
112,15:54:16,508
113,15:54:42,524
114,15:55:08,523
115,15:55:34,521
116,15:56:00,516
117,15:56:26,525
118,15:56:52,527
119,15:57:18,532
120,15:57:44,532
121,15:58:10,532
122,15:58:36,533
123,15:59:02,544
124,15:59:28,532
125,15:59:54,529
126,16:00:19,533
127,16:00:45,532
128,16:01:11,535
129,16:01:37,527
130,16:02:03,532
131,16:02:29,535
132,16:02:55,530
133,16:03:21,543
134,16:03:47,539
135,16:04:13,532
136,16:04:39,541
137,16:05:05,538
138,16:05:31,553
139,16:05:57,548
