0,15:31:17,597
1,15:31:37,621
1,15:31:58,623
2,15:32:19,608
2,15:32:40,638
3,15:33:01,677
3,15:33:22,646
4,15:33:42,653
5,15:34:03,666
5,15:34:24,628
6,15:34:45,655
6,15:35:06,603
7,15:35:27,675
8,15:35:47,682
8,15:36:08,656
9,15:36:29,681
9,15:36:50,644
10,15:37:11,623
11,15:37:32,642
11,15:37:52,653
12,15:38:13,648
12,15:38:34,612
13,15:38:55,633
14,15:39:16,667
14,15:39:37,654
15,15:39:57,649
15,15:40:18,657
16,15:40:39,640
17,15:41:00,656
17,15:41:21,643
18,15:41:42,591
18,15:42:02,564
19,15:42:23,479
19,15:42:44,425
20,15:43:05,388
1,15:43:26,378
2,15:43:47,357
3,15:44:07,340
4,15:44:28,338
5,15:44:49,339
6,15:45:10,336
7,15:45:31,317
8,15:45:52,336
9,15:46:12,305
10,15:46:33,291
11,15:46:54,297
12,15:47:15,306
13,15:47:36,287
14,15:47:57,302
15,15:48:17,281
16,15:48:38,294
17,15:48:59,275
18,15:49:20,297
19,15:49:41,269
20,15:50:02,286
21,15:50:22,272
22,15:50:43,252
23,15:51:04,283
24,15:51:25,272
25,15:51:46,239
26,15:52:07,269
27,15:52:27,265
28,15:52:48,251
29,15:53:09,258
30,15:53:30,279
31,15:53:51,259
32,15:54:12,257
33,15:54:32,264
34,15:54:53,258
35,15:55:14,260
36,15:55:35,253
37,15:55:56,262
38,15:56:17,280
39,15:56:37,259
40,15:56:58,257
41,15:57:19,268
42,15:57:40,235
43,15:58:01,249
44,15:58:22,251
45,15:58:42,237
46,15:59:03,233
47,15:59:24,231
48,15:59:45,229
49,16:00:06,228
50,16:00:27,244
51,16:00:47,209
52,16:01:08,239
53,16:01:29,232
54,16:01:50,214
55,16:02:11,220
56,16:02:32,238
57,16:02:52,220
58,16:03:13,226
59,16:03:34,218
60,16:03:55,222
61,16:04:16,245
62,16:04:37,244
63,16:04:57,220
64,16:05:18,214
65,16:05:39,210
66,16:06:00,218
67,16:06:21,211
68,16:06:42,241
69,16:07:02,214
70,16:07:23,204
71,16:07:44,206
72,16:08:05,221
73,16:08:26,222
74,16:08:47,209
75,16:09:07,206
76,16:09:28,214
77,16:09:49,226
78,16:10:10,195
79,16:10:31,212
80,16:10:52,209
81,16:11:12,222
82,16:11:33,205
83,16:11:54,205
84,16:12:15,198
85,16:12:36,211
86,16:12:57,218
87,16:13:17,195
88,16:13:38,198
89,16:13:59,200
90,16:14:20,204
91,16:14:41,181
92,16:15:02,206
93,16:15:22,190
94,16:15:43,202
95,16:16:04,196
96,16:16:25,191
97,16:16:46,200
98,16:17:07,197
99,16:17:27,209
100,16:17:48,210
101,16:18:09,189
102,16:18:30,204
103,16:18:51,188
104,16:19:12,187
105,16:19:32,197
106,16:19:53,171
107,16:20:14,203
108,16:20:35,189
109,16:20:56,207
110,16:21:17,184
111,16:21:37,191
112,16:21:58,186
113,16:22:19,187
114,16:22:40,172
115,16:23:01,197
116,16:23:22,184
117,16:23:42,184
118,16:24:03,181
119,16:24:24,174
120,16:24:45,178
121,16:25:06,185
122,16:25:27,201
123,16:25:47,180
124,16:26:08,186
125,16:26:29,196
126,16:26:50,174
127,16:27:11,190
128,16:27:32,182
129,16:27:52,168
130,16:28:13,187
131,16:28:34,174
132,16:28:55,191
133,16:29:16,180
134,16:29:37,152
135,16:29:57,165
136,16:30:18,182
137,16:30:39,176
138,16:31:00,176
139,16:31:21,196
140,16:31:42,166
141,16:32:02,164
142,16:32:23,168
143,16:32:44,180
144,16:33:05,170
145,16:33:26,164
146,16:33:47,168
147,16:34:07,169
148,16:34:28,178
149,16:34:49,166
150,16:35:10,171
151,16:35:31,166
152,16:35:52,170
153,16:36:12,178
154,16:36:33,175
155,16:36:54,168
156,16:37:15,180
157,16:37:36,171
158,16:37:57,165
159,16:38:17,154
160,16:38:38,185
161,16:38:59,154
162,16:39:20,160
163,16:39:41,161
164,16:40:02,167
165,16:40:22,172
166,16:40:43,165
167,16:41:04,142
168,16:41:25,160
169,16:41:46,175
170,16:42:07,170
171,16:42:27,176
172,16:42:48,168
173,16:43:09,141
174,16:43:30,153
175,16:43:51,170
176,16:44:12,151
177,16:44:32,160
178,16:44:53,170
179,16:45:14,151
180,16:45:35,175
181,16:45:55,149
182,16:46:16,184
183,16:46:37,152
184,16:46:58,165
185,16:47:19,160
186,16:47:39,144
187,16:48:00,167
188,16:48:21,151
189,16:48:42,162
190,16:49:03,160
191,16:49:24,160
192,16:49:45,165
193,16:50:05,147
