0,15:05:46,182
1,15:06:12,196
2,15:06:38,173
3,15:07:04,177
4,15:07:29,194
5,15:07:55,193
6,15:08:21,169
7,15:08:47,200
8,15:09:13,181
9,15:09:39,182
10,15:10:05,167
11,15:10:31,175
12,15:10:57,200
13,15:11:23,185
14,15:11:49,180
15,15:12:15,184
16,15:12:41,184
17,15:13:07,192
18,15:13:33,164
19,15:13:59,187
20,15:14:25,197
21,15:14:51,177
22,15:15:17,175
23,15:15:43,181
24,15:16:09,188
25,15:16:35,162
26,15:17:00,168
27,15:17:26,167
28,15:17:52,155
29,15:18:18,167
30,15:18:44,179
31,15:19:10,156
32,15:19:36,161
33,15:20:02,156
34,15:20:28,153
35,15:20:54,147
36,15:21:20,162
37,15:21:46,164
38,15:22:12,164
39,15:22:38,137
40,15:23:04,161
41,15:23:30,173
42,15:23:56,161
43,15:24:22,167
44,15:24:48,150
45,15:25:14,167
46,15:25:40,151
47,15:26:06,144
48,15:26:31,155
49,15:26:57,163
50,15:27:23,173
51,15:27:49,151
52,15:28:15,165
53,15:28:41,186
54,15:29:07,176
55,15:29:33,183
56,15:29:59,189
57,15:30:25,206
58,15:30:51,213
59,15:31:17,229
60,15:31:43,257
61,15:32:09,274
62,15:32:35,290
63,15:33:01,297
64,15:33:27,316
65,15:33:53,320
66,15:34:19,353
67,15:34:45,339
68,15:35:11,358
69,15:35:37,369
70,15:36:02,368
71,15:36:28,390
72,15:36:54,398
73,15:37:20,412
74,15:37:46,418
75,15:38:12,433
76,15:38:38,426
77,15:39:04,425
78,15:39:30,398
79,15:39:56,440
80,15:40:22,432
81,15:40:48,424
82,15:41:13,406
83,15:41:39,401
84,15:42:05,424
85,15:42:31,431
86,15:42:57,398
87,15:43:23,423
88,15:43:49,435
89,15:44:15,436
90,15:44:41,418
91,15:45:07,448
92,15:45:33,442
93,15:45:59,440
94,15:46:25,441
95,15:46:51,474
96,15:47:16,467
97,15:47:42,466
98,15:48:08,451
99,15:48:34,461
100,15:49:00,474
101,15:49:26,459
102,15:49:52,480
103,15:50:18,489
104,15:50:44,500
105,15:51:10,470
106,15:51:36,477
107,15:52:02,480
108,15:52:28,494
109,15:52:54,478
110,15:53:20,505
111,15:53:46,496
112,15:54:12,475
113,15:54:38,502
114,15:55:04,505
115,15:55:30,470
116,15:55:56,486
117,15:56:22,502
118,15:56:47,521
119,15:57:13,493
120,15:57:39,501
121,15:58:05,496
122,15:58:31,509
123,15:58:57,515
124,15:59:23,523
125,15:59:49,520
126,16:00:15,523
127,16:00:41,517
128,16:01:07,507
129,16:01:33,510
130,16:01:59,515
131,16:02:25,502
132,16:02:51,516
133,16:03:17,520
134,16:03:43,499
135,16:04:09,533
136,16:04:35,503
137,16:05:01,532
138,16:05:27,518
139,16:05:53,518
140,16:06:18,519
141,16:06:44,537
142,16:07:10,549
143,16:07:36,517
144,16:08:02,525
145,16:08:28,518
146,16:08:54,518
147,16:09:20,529
148,16:09:46,523
149,16:10:12,526
150,16:10:38,525
151,16:11:04,539
152,16:11:30,530
153,16:11:56,522
154,16:12:22,539
155,16:12:48,519
156,16:13:14,536
157,16:13:40,527
158,16:14:06,537
159,16:14:32,535
160,16:14:58,537
161,16:15:24,531
162,16:15:49,525
163,16:16:15,533
164,16:16:41,529
165,16:17:07,527
166,16:17:33,516
167,16:17:59,531
168,16:18:25,522
169,16:18:51,527
170,16:19:17,538
171,16:19:43,536
172,16:20:09,533
173,16:20:35,533
174,16:21:00,516
175,16:21:26,537
176,16:21:52,546
177,16:22:18,530
178,16:22:44,527
179,16:23:10,524
180,16:23:36,566
181,16:24:02,547
182,16:24:28,541
183,16:24:54,537
184,16:25:20,527
185,16:25:46,533
186,16:26:12,538
187,16:26:38,536
188,16:27:04,541
189,16:27:30,535
190,16:27:56,536
191,16:28:22,534
192,16:28:47,550
193,16:29:13,549
194,16:29:39,542
195,16:30:05,540
196,16:30:31,527
197,16:30:57,570
198,16:31:23,546
199,16:31:48,548
200,16:32:14,535
201,16:32:40,541
202,16:33:06,546
203,16:33:32,559
204,16:33:58,541
205,16:34:24,535
206,16:34:50,546
207,16:35:16,544
208,16:35:42,528
209,16:36:08,542
210,16:36:34,555
211,16:37:00,554
212,16:37:26,557
213,16:37:52,531
214,16:38:18,527
215,16:38:44,545
216,16:39:10,539
217,16:39:36,579
218,16:40:02,548
219,16:40:28,560
220,16:40:53,569
221,16:41:19,613
222,16:41:45,604
223,16:42:11,622
224,16:42:37,615
225,16:43:03,628
226,16:43:29,633
227,16:43:55,640
228,16:44:21,653
229,16:44:47,665
230,16:45:13,657
231,16:45:39,679
232,16:46:05,685
233,16:46:31,686
234,16:46:57,693
235,16:47:23,701
236,16:47:49,705
237,16:48:15,709
238,16:48:41,720
239,16:49:07,733
240,16:49:33,712
241,16:49:59,725
242,16:50:24,745
243,16:50:50,722
244,16:51:16,738
245,16:51:42,739
246,16:52:08,754
247,16:52:34,797
248,16:53:00,773
249,16:53:26,762
250,16:53:52,805
251,16:54:18,812
252,16:54:44,815
253,16:55:10,795
254,16:55:36,831
255,16:56:02,849
256,16:56:28,917
257,16:56:54,905
258,16:57:20,948
259,16:57:46,982
260,16:58:12,1009
261,16:58:38,1047
262,16:59:04,1063
263,16:59:29,1065
264,16:59:55,1119
265,17:00:21,1185
266,17:00:47,1188
267,17:01:13,1194
268,17:01:39,1199
269,17:02:05,1194
270,17:02:31,1213
271,17:02:57,1232
272,17:03:23,1274
273,17:03:49,1273
274,17:04:15,1260
275,17:04:41,1284
276,17:05:07,1292
277,17:05:33,1307
278,17:05:59,1289
279,17:06:25,1317
280,17:06:51,1354
281,17:07:17,1325
282,17:07:43,1368
283,17:08:09,1343
284,17:08:35,1383
285,17:09:00,1371
286,17:09:26,1388
287,17:09:52,1410
288,17:10:18,1403
289,17:10:44,1411
290,17:11:10,1410
291,17:11:36,1408
292,17:12:02,1447
293,17:12:28,1408
294,17:12:54,1425
295,17:13:20,1406
296,17:13:46,1422
297,17:14:12,1427
298,17:14:38,1429
299,17:15:04,1419
300,17:15:30,1446
301,17:15:56,1465
302,17:16:22,1478
303,17:16:48,1507
304,17:17:14,1514
305,17:17:39,1520
306,17:18:05,1533
307,17:18:31,1532
308,17:18:57,1578
309,17:19:23,1562
310,17:19:49,1593
311,17:20:15,1630
312,17:20:41,1613
313,17:21:07,1648
314,17:21:33,1621
315,17:21:59,1666
316,17:22:25,1658
317,17:22:51,1660
318,17:23:17,1647
319,17:23:43,1695
320,17:24:09,1681
321,17:24:35,1694
322,17:25:01,1702
323,17:25:27,1707
324,17:25:53,1723
325,17:26:19,1736
326,17:26:44,1736
327,17:27:10,1762
328,17:27:36,1741
329,17:28:02,1812
330,17:28:28,1751
331,17:28:54,1768
332,17:29:20,1781
333,17:29:46,1771
334,17:30:12,1781
335,17:30:38,1820
336,17:31:04,1788
337,17:31:30,1784
