1,15:06:04,-175
2,15:06:30,-168
3,15:06:56,-184
4,15:07:22,-190
5,15:07:47,-181
6,15:08:13,-195
7,15:08:39,-204
8,15:09:05,-188
9,15:09:31,-193
10,15:09:57,-196
11,15:10:23,-177
12,15:10:49,-195
13,15:11:15,-196
14,15:11:41,-194
15,15:12:07,-195
16,15:12:33,-189
17,15:12:59,-193
18,15:13:25,-184
19,15:13:51,-188
20,15:14:17,-194
21,15:14:43,-189
22,15:15:09,-196
23,15:15:35,-209
24,15:16:01,-202
25,15:16:27,0
26,15:16:53,-194
27,15:17:18,-204
28,15:17:44,0
29,15:18:10,0
30,15:18:36,-209
31,15:19:02,-208
32,15:19:28,-208
33,15:19:54,0
34,15:20:20,0
35,15:20:46,0
36,15:21:12,0
37,15:21:38,0
38,15:22:04,0
39,15:22:30,0
40,15:22:56,0
41,15:23:22,0
42,15:23:48,0
43,15:24:14,0
44,15:24:40,0
45,15:25:06,0
46,15:25:32,0
47,15:25:58,0
48,15:26:24,0
49,15:26:50,0
50,15:27:15,-206
51,15:27:41,0
52,15:28:07,0
53,15:28:33,-205
54,15:28:59,-201
55,15:29:25,-192
56,15:29:51,-172
57,15:30:17,-184
58,15:30:43,-159
59,15:31:09,-144
60,15:31:35,-132
61,15:32:01,-118
62,15:32:27,-98
63,15:32:53,-95
64,15:33:19,-88
65,15:33:45,-85
66,15:34:11,-52
67,15:34:37,-50
68,15:35:02,-41
69,15:35:28,-33
70,15:35:54,-34
71,15:36:20,-16
72,15:36:46,-3
73,15:37:12,-10
74,15:37:38,7
75,15:38:03,7
76,15:38:29,26
77,15:38:55,4
78,15:39:21,16
79,15:39:47,11
80,15:40:13,10
81,15:40:39,14
82,15:41:05,9
83,15:41:31,7
84,15:41:57,14
85,15:42:23,16
86,15:42:49,12
87,15:43:15,19
88,15:43:41,15
89,15:44:07,16
90,15:44:33,41
91,15:44:59,45
92,15:45:25,34
93,15:45:51,41
94,15:46:17,43
95,15:46:43,41
96,15:47:09,53
97,15:47:35,42
98,15:48:00,68
99,15:48:26,60
100,15:48:52,58
101,15:49:18,54
102,15:49:44,53
103,15:50:10,54
104,15:50:36,62
105,15:51:02,68
106,15:51:28,56
107,15:51:54,64
108,15:52:20,72
109,15:52:46,66
110,15:53:12,74
111,15:53:37,74
112,15:54:03,80
113,15:54:29,78
114,15:54:55,78
115,15:55:21,76
116,15:55:47,86
117,15:56:13,79
118,15:56:39,80
119,15:57:05,78
120,15:57:31,90
121,15:57:57,74
122,15:58:23,95
123,15:58:49,90
124,15:59:15,81
125,15:59:41,74
126,16:00:07,99
127,16:00:33,86
128,16:00:59,87
129,16:01:25,84
130,16:01:51,82
131,16:02:17,90
132,16:02:43,88
133,16:03:09,88
134,16:03:34,88
135,16:04:00,97
136,16:04:26,100
137,16:04:52,106
138,16:05:18,100
139,16:05:44,109
140,16:06:10,98
141,16:06:36,99
142,16:07:02,97
143,16:07:28,102
144,16:07:54,92
145,16:08:20,100
146,16:08:46,108
147,16:09:12,118
148,16:09:38,90
149,16:10:04,90
150,16:10:30,91
151,16:10:56,95
152,16:11:22,104
153,16:11:48,102
154,16:12:14,95
155,16:12:40,104
156,16:13:06,90
157,16:13:31,112
158,16:13:57,99
159,16:14:23,109
160,16:14:49,113
161,16:15:15,107
162,16:15:41,110
163,16:16:07,109
164,16:16:33,106
165,16:16:59,103
166,16:17:25,113
167,16:17:51,102
168,16:18:17,126
169,16:18:43,101
170,16:19:08,109
171,16:19:34,114
172,16:20:00,112
173,16:20:26,106
174,16:20:52,89
175,16:21:18,110
176,16:21:44,86
177,16:22:10,103
178,16:22:36,117
179,16:23:02,113
180,16:23:28,108
181,16:23:54,119
182,16:24:20,105
183,16:24:46,110
184,16:25:12,107
185,16:25:37,112
186,16:26:03,111
187,16:26:29,101
188,16:26:55,114
189,16:27:21,122
190,16:27:47,114
191,16:28:13,126
192,16:28:39,102
193,16:29:05,117
194,16:29:31,120
195,16:29:57,96
196,16:30:23,110
197,16:30:49,114
198,16:31:15,113
199,16:31:40,121
200,16:32:06,112
201,16:32:32,111
202,16:32:58,109
203,16:33:24,104
204,16:33:50,113
205,16:34:16,106
206,16:34:42,122
207,16:35:08,116
208,16:35:34,104
209,16:36:00,116
210,16:36:26,117
211,16:36:52,118
212,16:37:18,116
213,16:37:44,114
214,16:38:10,122
215,16:38:36,126
216,16:39:02,128
217,16:39:28,137
218,16:39:54,138
219,16:40:20,167
220,16:40:46,165
221,16:41:11,173
222,16:41:37,172
223,16:42:03,184
224,16:42:29,188
225,16:42:55,188
226,16:43:21,205
227,16:43:47,219
228,16:44:13,224
229,16:44:39,208
230,16:45:05,230
231,16:45:31,212
232,16:45:57,239
233,16:46:23,238
234,16:46:49,238
235,16:47:15,252
236,16:47:41,249
237,16:48:07,249
238,16:48:33,257
239,16:48:59,260
240,16:49:25,265
241,16:49:51,280
242,16:50:17,279
243,16:50:43,292
244,16:51:08,290
245,16:51:34,307
246,16:52:00,330
247,16:52:26,364
248,16:52:52,407
249,16:53:18,457
250,16:53:44,474
251,16:54:10,515
252,16:54:36,535
253,16:55:02,542
254,16:55:28,556
255,16:55:54,598
256,16:56:20,633
257,16:56:46,664
258,16:57:12,659
259,16:57:38,669
260,16:58:04,664
261,16:58:30,674
262,16:58:55,682
263,16:59:21,678
264,16:59:47,683
265,17:00:13,690
266,17:00:39,683
267,17:01:05,686
268,17:01:31,688
269,17:01:57,686
270,17:02:23,708
271,17:02:48,714
272,17:03:14,707
273,17:03:40,715
274,17:04:06,724
275,17:04:32,732
276,17:04:58,743
277,17:05:24,762
278,17:05:50,773
279,17:06:16,742
280,17:06:42,760
281,17:07:08,788
282,17:07:34,783
283,17:08:00,782
284,17:08:26,797
285,17:08:52,804
286,17:09:18,805
287,17:09:44,813
288,17:10:10,820
289,17:10:36,832
290,17:11:02,809
291,17:11:28,820
292,17:11:54,836
293,17:12:20,847
294,17:12:45,831
295,17:13:11,853
296,17:13:37,843
297,17:14:03,860
298,17:14:29,873
299,17:14:55,859
300,17:15:21,904
301,17:15:47,880
302,17:16:13,917
303,17:16:39,917
304,17:17:05,943
305,17:17:31,941
306,17:17:56,957
307,17:18:22,972
308,17:18:48,977
309,17:19:14,976
310,17:19:40,986
311,17:20:06,1014
312,17:20:32,1003
313,17:20:58,1023
314,17:21:24,1013
315,17:21:50,1034
316,17:22:16,1024
317,17:22:42,1033
318,17:23:08,1046
319,17:23:34,1047
320,17:24:00,1082
321,17:24:26,1077
322,17:24:52,1073
323,17:25:18,1092
324,17:25:44,1090
325,17:26:10,1082
326,17:26:36,1129
327,17:27:02,1115
328,17:27:28,1100
329,17:27:53,1122
330,17:28:19,1119
331,17:28:45,1126
332,17:29:11,1128
333,17:29:37,1115
334,17:30:03,1125
335,17:30:29,1133
336,17:30:55,1149
337,17:31:21,1159
338,17:31:47,1191
339,17:32:13,1149
340,17:32:39,1157
341,17:33:05,1159
342,17:33:31,1143
343,17:33:57,1053
344,17:34:23,1008
345,17:34:49,985
346,17:35:15,936
347,17:35:41,879
348,17:36:07,838
349,17:36:33,782
350,17:36:59,752
351,17:37:25,707
352,17:37:50,708
353,17:38:16,677
354,17:38:42,647
355,17:39:08,628
356,17:39:34,624
357,17:40:00,604
358,17:40:26,608
359,17:40:52,610
360,17:41:18,628
361,17:41:44,612
362,17:42:10,641
363,17:42:36,646
364,17:43:01,633
